Date,Open,High,Low,Close,Volume,Adj Close
2005-04-28,127.71,127.71,127.71,127.71,000,70.73
2005-04-27,128.66,128.66,128.66,128.66,000,71.25
2005-04-26,127.89,127.89,127.89,127.89,000,70.83
2005-04-25,128.28,128.28,128.28,128.28,000,71.04
2005-04-22,127.73,127.73,127.73,127.73,000,70.74
2005-04-21,128.24,128.24,128.24,128.24,000,71.02
2005-04-20,126.56,126.56,126.56,126.56,000,70.09
2005-04-19,127.78,127.78,127.78,127.78,000,70.77
2005-04-18,126.96,126.96,126.96,126.96,000,70.31
2005-04-15,128.12,128.12,128.12,128.12,000,70.96
2005-04-14,127.33,127.33,127.33,127.33,000,70.52
2005-04-13,127.84,127.84,127.84,127.84,000,70.80
2005-04-12,127.44,127.44,127.44,127.44,000,70.58
2005-04-11,127.01,127.01,127.01,127.01,000,70.34
2005-04-08,126.54,126.54,126.54,126.54,000,70.08
2005-04-07,127.64,127.64,127.64,127.64,000,70.69
2005-04-06,126.70,126.70,126.70,126.70,000,70.17
2005-04-05,126.27,126.27,126.27,126.27,000,69.93
2005-04-04,124.43,124.43,124.43,124.43,000,68.91
2005-04-01,124.29,124.29,124.29,124.29,000,68.83
2005-03-31,125.11,125.11,125.11,125.11,000,69.29
2005-03-30,125.53,125.53,125.53,125.53,000,69.52
2005-03-29,123.72,123.72,123.72,123.72,000,68.52
2005-03-28,124.37,124.37,124.37,124.37,000,68.88
2005-03-24,125.22,125.22,125.22,125.22,000,69.35
2005-03-23,125.10,125.10,125.10,125.10,000,69.28
2005-03-22,124.32,124.32,124.32,124.32,000,68.85
2005-03-21,124.73,124.73,124.73,124.73,000,69.08
2005-03-18,125.12,125.12,125.12,125.12,000,69.29
2005-03-17,126.94,126.94,126.94,126.94,000,69.46
2005-03-16,126.93,126.93,126.93,126.93,000,69.45
2005-03-15,127.56,127.56,127.56,127.56,000,69.79
2005-03-14,128.34,128.34,128.34,128.34,000,70.22
2005-03-11,127.82,127.82,127.82,127.82,000,69.94
2005-03-10,128.25,128.25,128.25,128.25,000,70.17
2005-03-09,127.90,127.90,127.90,127.90,000,69.98
2005-03-08,128.69,128.69,128.69,128.69,000,70.41
2005-03-07,129.38,129.38,129.38,129.38,000,70.79
2005-03-04,129.34,129.34,129.34,129.34,000,70.77
2005-03-03,128.45,128.45,128.45,128.45,000,70.28
2005-03-02,128.11,128.11,128.11,128.11,000,70.10
2005-03-01,128.21,128.21,128.21,128.21,000,70.15
2005-02-28,127.32,127.32,127.32,127.32,000,69.66
2005-02-25,128.59,128.59,128.59,128.59,000,70.36
2005-02-24,127.71,127.71,127.71,127.71,000,69.88
2005-02-23,126.90,126.90,126.90,126.90,000,69.43
2005-02-22,126.62,126.62,126.62,126.62,000,69.28
2005-02-18,126.59,126.59,126.59,126.59,000,69.26
2005-02-17,125.87,125.87,125.87,125.87,000,68.87
2005-02-16,125.96,125.96,125.96,125.96,000,68.92
2005-02-15,126.13,126.13,126.13,126.13,000,69.01
2005-02-14,126.19,126.19,126.19,126.19,000,69.04
2005-02-11,125.90,125.90,125.90,125.90,000,68.89
2005-02-10,124.87,124.87,124.87,124.87,000,68.32
2005-02-09,124.21,124.21,124.21,124.21,000,67.96
2005-02-08,125.24,125.24,125.24,125.24,000,68.53
2005-02-07,125.64,125.64,125.64,125.64,000,68.74
2005-02-04,125.75,125.75,125.75,125.75,000,68.80
2005-02-03,124.92,124.92,124.92,124.92,000,68.35
2005-02-02,125.06,125.06,125.06,125.06,000,68.43
2005-02-01,124.69,124.69,124.69,124.69,000,68.22
2005-01-31,123.84,123.84,123.84,123.84,000,67.76
2005-01-28,123.22,123.22,123.22,123.22,000,67.42
2005-01-27,123.49,123.49,123.49,123.49,000,67.57
2005-01-26,123.23,123.23,123.23,123.23,000,67.43
2005-01-25,122.26,122.26,122.26,122.26,000,66.89
2005-01-24,122.18,122.18,122.18,122.18,000,66.85
2005-01-21,122.75,122.75,122.75,122.75,000,67.16
2005-01-20,123.34,123.34,123.34,123.34,000,67.49
2005-01-19,123.96,123.96,123.96,123.96,000,67.82
2005-01-18,124.54,124.54,124.54,124.54,000,68.14
2005-01-14,123.98,123.98,123.98,123.98,000,67.84
2005-01-13,123.82,123.82,123.82,123.82,000,67.75
2005-01-12,125.04,125.04,125.04,125.04,000,68.42
2005-01-11,124.37,124.37,124.37,124.37,000,68.05
2005-01-10,124.85,124.85,124.85,124.85,000,68.31
2005-01-07,124.13,124.13,124.13,124.13,000,67.92
2005-01-06,124.28,124.28,124.28,124.28,000,68.00
2005-01-05,123.78,123.78,123.78,123.78,000,67.73
2005-01-04,124.31,124.31,124.31,124.31,000,68.02
2005-01-03,125.90,125.90,125.90,125.90,000,68.89
2004-12-31,126.79,126.79,126.79,126.79,000,69.37
2004-12-30,127.17,127.17,127.17,127.17,000,69.58
2004-12-29,126.76,126.76,126.76,126.76,000,69.36
2004-12-28,126.76,126.76,126.76,126.76,000,69.36
2004-12-27,125.79,125.79,125.79,125.79,000,68.83
2004-12-23,125.53,125.53,125.53,125.53,000,68.68
2004-12-22,124.92,124.92,124.92,124.92,000,68.35
2004-12-21,124.70,124.70,124.70,124.70,000,68.23
2004-12-20,124.57,124.57,124.57,124.57,000,68.16
2004-12-17,124.67,124.67,124.67,124.67,000,68.21
2004-12-16,130.41,130.41,130.41,130.41,000,69.00
2004-12-15,129.77,129.77,129.77,129.77,000,68.66
2004-12-14,129.39,129.39,129.39,129.39,000,68.46
2004-12-13,128.80,128.80,128.80,128.80,000,68.15
2004-12-10,127.90,127.90,127.90,127.90,000,67.67
2004-12-09,127.98,127.98,127.98,127.98,000,67.71
2004-12-08,127.34,127.34,127.34,127.34,000,67.37
2004-12-07,126.44,126.44,126.44,126.44,000,66.90
2004-12-06,127.11,127.11,127.11,127.11,000,67.25
2004-12-03,127.20,127.20,127.20,127.20,000,67.30
2004-12-02,127.11,127.11,127.11,127.11,000,67.25
2004-12-01,126.26,126.26,126.26,126.26,000,66.80
2004-11-30,124.65,124.65,124.65,124.65,000,65.95
2004-11-29,125.05,125.05,125.05,125.05,000,66.16
2004-11-26,124.85,124.85,124.85,124.85,000,66.06
2004-11-24,124.37,124.37,124.37,124.37,000,65.80
2004-11-23,123.93,123.93,123.93,123.93,000,65.57
2004-11-22,124.11,124.11,124.11,124.11,000,65.67
2004-11-19,124.39,124.39,124.39,124.39,000,65.81
2004-11-18,126.00,126.00,126.00,126.00,000,66.67
2004-11-17,126.34,126.34,126.34,126.34,000,66.85
2004-11-16,126.25,126.25,126.25,126.25,000,66.80
2004-11-15,126.94,126.94,126.94,126.94,000,67.16
2004-11-12,126.65,126.65,126.65,126.65,000,67.01
2004-11-11,126.14,126.14,126.14,126.14,000,66.74
2004-11-10,125.59,125.59,125.59,125.59,000,66.45
2004-11-09,125.47,125.47,125.47,125.47,000,66.38
2004-11-08,125.19,125.19,125.19,125.19,000,66.24
2004-11-05,125.34,125.34,125.34,125.34,000,66.32
2004-11-04,124.25,124.25,124.25,124.25,000,65.74
2004-11-03,123.29,123.29,123.29,123.29,000,65.23
2004-11-02,120.82,120.82,120.82,120.82,000,63.92
2004-11-01,121.03,121.03,121.03,121.03,000,64.04
2004-10-29,121.12,121.12,121.12,121.12,000,64.08
2004-10-28,121.30,121.30,121.30,121.30,000,64.18
2004-10-27,121.19,121.19,121.19,121.19,000,64.12
2004-10-26,118.07,118.07,118.07,118.07,000,62.47
2004-10-25,116.56,116.56,116.56,116.56,000,61.67
2004-10-22,117.10,117.10,117.10,117.10,000,61.96
2004-10-21,117.63,117.63,117.63,117.63,000,62.24
2004-10-20,118.08,118.08,118.08,118.08,000,62.47
2004-10-19,118.70,118.70,118.70,118.70,000,62.80
2004-10-18,119.53,119.53,119.53,119.53,000,63.24
2004-10-15,118.92,118.92,118.92,118.92,000,62.92
2004-10-14,118.56,118.56,118.56,118.56,000,62.73
2004-10-13,119.50,119.50,119.50,119.50,000,63.23
2004-10-12,120.18,120.18,120.18,120.18,000,63.59
2004-10-11,120.71,120.71,120.71,120.71,000,63.87
2004-10-08,120.27,120.27,120.27,120.27,000,63.63
2004-10-07,120.78,120.78,120.78,120.78,000,63.90
2004-10-06,122.99,122.99,122.99,122.99,000,65.07
2004-10-05,123.21,123.21,123.21,123.21,000,65.19
2004-10-04,123.32,123.32,123.32,123.32,000,65.25
2004-10-01,123.22,123.22,123.22,123.22,000,65.19
2004-09-30,121.97,121.97,121.97,121.97,000,64.53
2004-09-29,122.40,122.40,122.40,122.40,000,64.76
2004-09-28,122.23,122.23,122.23,122.23,000,64.67
2004-09-27,121.56,121.56,121.56,121.56,000,64.32
2004-09-24,122.20,122.20,122.20,122.20,000,64.65
2004-09-23,122.12,122.12,122.12,122.12,000,64.61
2004-09-22,122.29,122.29,122.29,122.29,000,64.70
2004-09-21,123.63,123.63,123.63,123.63,000,65.41
2004-09-20,122.66,122.66,122.66,122.66,000,64.90
2004-09-17,123.32,123.32,123.32,123.32,000,65.25
2004-09-16,123.13,123.13,123.13,123.13,000,65.15
2004-09-15,122.90,122.90,122.90,122.90,000,65.03
2004-09-14,123.49,123.49,123.49,123.49,000,65.34
2004-09-13,122.66,122.66,122.66,122.66,000,64.90
2004-09-10,122.56,122.56,122.56,122.56,000,64.85
2004-09-09,122.61,122.61,122.61,122.61,000,64.87
2004-09-08,122.81,122.81,122.81,122.81,000,64.98
2004-09-07,123.56,123.56,123.56,123.56,000,65.37
2004-09-03,122.98,122.98,122.98,122.98,000,65.07
2004-09-02,123.40,123.40,123.40,123.40,000,65.29
2004-09-01,122.35,122.35,122.35,122.35,000,64.73
2004-08-31,121.98,121.98,121.98,121.98,000,64.54
2004-08-30,121.49,121.49,121.49,121.49,000,64.28
2004-08-27,122.58,122.58,122.58,122.58,000,64.86
2004-08-26,121.82,121.82,121.82,121.82,000,64.45
2004-08-25,121.49,121.49,121.49,121.49,000,64.28
2004-08-24,120.50,120.50,120.50,120.50,000,63.76
2004-08-23,120.57,120.57,120.57,120.57,000,63.79
2004-08-20,120.93,120.93,120.93,120.93,000,63.98
2004-08-19,120.23,120.23,120.23,120.23,000,63.61
